MCD, 2021-12-08T17:38:00.000Z, 0.7913, 0.7914, 0.7913, 0.7914, -1
MCD, 2021-12-08T17:39:00.000Z, 0.7914, 0.79145, 0.7914, 0.7914, -1
MCD, 2021-12-08T17:40:00.000Z, 0.7914, 0.7915, 0.7913, 0.7914, -1
MCD, 2021-12-08T17:41:00.000Z, 0.7914, 0.79145, 0.7914, 0.7914, -1
MCD, 2021-12-08T17:42:00.000Z, 0.7914, 0.7915, 0.7914, 0.7914, -1
MCD, 2021-12-08T17:43:00.000Z, 0.7914, 0.7915, 0.7914, 0.7914, -1
MCD, 2021-12-08T17:44:00.000Z, 0.7914, 0.7914, 0.7913, 0.7913, -1
MCD, 2021-12-08T17:45:00.000Z, 0.7913, 0.7914, 0.79125, 0.7913, -1
MCD, 2021-12-08T17:46:00.000Z, 0.7913, 0.7913, 0.7912, 0.79125, -1
MCD, 2021-12-08T17:47:00.000Z, 0.79125, 0.7913, 0.79125, 0.7913, -1
MCD, 2021-12-08T17:48:00.000Z, 0.7913, 0.79135, 0.7911, 0.7911, -1
MCD, 2021-12-08T17:49:00.000Z, 0.7911, 0.7911, 0.7911, 0.7911, -1
MCD, 2021-12-08T17:50:00.000Z, 0.7911, 0.7911, 0.79105, 0.7911, -1
MCD, 2021-12-08T17:51:00.000Z, 0.7911, 0.7911, 0.79095, 0.79095, -1
MCD, 2021-12-08T17:52:00.000Z, 0.79095, 0.79095, 0.79095, 0.79095, -1
MCD, 2021-12-08T17:53:00.000Z, 0.79095, 0.79105, 0.79095, 0.791, -1
MCD, 2021-12-08T17:54:00.000Z, 0.791, 0.79105, 0.791, 0.79105, -1
MCD, 2021-12-08T17:55:00.000Z, 0.79105, 0.7911, 0.791, 0.7911, -1
MCD, 2021-12-08T17:56:00.000Z, 0.7911, 0.7912, 0.7911, 0.7911, -1
MCD, 2021-12-08T17:57:00.000Z, 0.7911, 0.7911, 0.791, 0.79105, -1
MCD, 2021-12-08T17:58:00.000Z, 0.79105, 0.79105, 0.791, 0.79105, -1
MCD, 2021-12-08T17:59:00.000Z, 0.79105, 0.79105, 0.791, 0.79105, -1
MCD, 2021-12-08T18:00:00.000Z, 0.79105, 0.79105, 0.79095, 0.791, -1
MCD, 2021-12-08T18:01:00.000Z, 0.791, 0.791, 0.79095, 0.791, -1
MCD, 2021-12-08T18:02:00.000Z, 0.791, 0.791, 0.79075, 0.7908, -1
MCD, 2021-12-08T18:03:00.000Z, 0.7908, 0.79095, 0.7908, 0.7909, -1
MCD, 2021-12-08T18:04:00.000Z, 0.7909, 0.79095, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:05:00.000Z, 0.7908, 0.7909, 0.7908, 0.79085, -1
MCD, 2021-12-08T18:06:00.000Z, 0.79085, 0.79085, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:07:00.000Z, 0.7908, 0.7908, 0.79075, 0.79075, -1
MCD, 2021-12-08T18:08:00.000Z, 0.79075, 0.7908, 0.79065, 0.79075, -1
MCD, 2021-12-08T18:09:00.000Z, 0.79075, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:10:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:11:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:12:00.000Z, 0.7906, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:13:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:14:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:15:00.000Z, 0.7906, 0.79065, 0.79055, 0.79065, -1
MCD, 2021-12-08T18:16:00.000Z, 0.79065, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:17:00.000Z, 0.7906, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-12-08T18:18:00.000Z, 0.7907, 0.7907, 0.7906, 0.79065, -1
MCD, 2021-12-08T18:19:00.000Z, 0.79065, 0.7909, 0.79065, 0.7909, -1
MCD, 2021-12-08T18:20:00.000Z, 0.7909, 0.79095, 0.7909, 0.7909, -1
MCD, 2021-12-08T18:21:00.000Z, 0.7909, 0.79095, 0.7909, 0.79095, -1
MCD, 2021-12-08T18:22:00.000Z, 0.79095, 0.7911, 0.79095, 0.791, -1
MCD, 2021-12-08T18:23:00.000Z, 0.791, 0.79105, 0.7909, 0.7909, -1
MCD, 2021-12-08T18:24:00.000Z, 0.7909, 0.7909, 0.79085, 0.79085, -1
MCD, 2021-12-08T18:25:00.000Z, 0.79085, 0.79085, 0.79085, 0.79085, -1
MCD, 2021-12-08T18:26:00.000Z, 0.79085, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-12-08T18:27:00.000Z, 0.7909, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-12-08T18:28:00.000Z, 0.7909, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-12-08T18:29:00.000Z, 0.7909, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-12-08T18:30:00.000Z, 0.7909, 0.7909, 0.79085, 0.79085, -1
MCD, 2021-12-08T18:31:00.000Z, 0.79085, 0.7909, 0.79085, 0.79085, -1
MCD, 2021-12-08T18:32:00.000Z, 0.79085, 0.79085, 0.79085, 0.79085, -1
MCD, 2021-12-08T18:33:00.000Z, 0.79085, 0.79085, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:34:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T18:35:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:36:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:37:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:38:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:39:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:40:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:41:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T18:42:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T18:43:00.000Z, 0.7908, 0.7908, 0.79075, 0.79075, -1
MCD, 2021-12-08T18:44:00.000Z, 0.79075, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T18:45:00.000Z, 0.79075, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:46:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:47:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T18:48:00.000Z, 0.7907, 0.7907, 0.79065, 0.7907, -1
MCD, 2021-12-08T18:49:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:50:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T18:51:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T18:52:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-12-08T18:53:00.000Z, 0.7905, 0.79055, 0.79045, 0.79055, -1
MCD, 2021-12-08T18:54:00.000Z, 0.79055, 0.7906, 0.79055, 0.79055, -1
MCD, 2021-12-08T18:55:00.000Z, 0.79055, 0.79055, 0.7904, 0.7905, -1
MCD, 2021-12-08T18:56:00.000Z, 0.7905, 0.7909, 0.7905, 0.7909, -1
MCD, 2021-12-08T18:57:00.000Z, 0.7909, 0.791, 0.79075, 0.79075, -1
MCD, 2021-12-08T18:58:00.000Z, 0.79075, 0.7909, 0.79075, 0.7909, -1
MCD, 2021-12-08T18:59:00.000Z, 0.7909, 0.7909, 0.79045, 0.7905, -1
MCD, 2021-12-08T19:00:00.000Z, 0.7905, 0.7907, 0.7905, 0.7907, -1
MCD, 2021-12-08T19:01:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T19:02:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-12-08T19:03:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T19:04:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-12-08T19:05:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-12-08T19:06:00.000Z, 0.791, 0.791, 0.7909, 0.791, -1
MCD, 2021-12-08T19:07:00.000Z, 0.791, 0.791, 0.7909, 0.7909, -1
MCD, 2021-12-08T19:08:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-12-08T19:09:00.000Z, 0.791, 0.791, 0.7909, 0.7909, -1
MCD, 2021-12-08T19:10:00.000Z, 0.7909, 0.79095, 0.7909, 0.7909, -1
MCD, 2021-12-08T19:11:00.000Z, 0.7909, 0.79095, 0.7909, 0.7909, -1
MCD, 2021-12-08T19:12:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-12-08T19:13:00.000Z, 0.7909, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T19:14:00.000Z, 0.7908, 0.7908, 0.79075, 0.7908, -1
MCD, 2021-12-08T19:15:00.000Z, 0.7908, 0.7909, 0.7907, 0.7908, -1
MCD, 2021-12-08T19:16:00.000Z, 0.7908, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T19:17:00.000Z, 0.79075, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T19:18:00.000Z, 0.7907, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T19:19:00.000Z, 0.79075, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T19:20:00.000Z, 0.79075, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T19:21:00.000Z, 0.7908, 0.7908, 0.79075, 0.7908, -1
MCD, 2021-12-08T19:22:00.000Z, 0.7908, 0.79085, 0.7908, 0.79085, -1
MCD, 2021-12-08T19:23:00.000Z, 0.79085, 0.79085, 0.7906, 0.7907, -1
MCD, 2021-12-08T19:24:00.000Z, 0.7907, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-12-08T19:25:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T19:26:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T19:27:00.000Z, 0.7905, 0.7906, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:28:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T19:29:00.000Z, 0.7905, 0.79075, 0.7905, 0.79075, -1
MCD, 2021-12-08T19:30:00.000Z, 0.79075, 0.79075, 0.7906, 0.7907, -1
MCD, 2021-12-08T19:31:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T19:32:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T19:33:00.000Z, 0.7908, 0.7908, 0.79075, 0.7908, -1
MCD, 2021-12-08T19:34:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T19:35:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T19:36:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T19:37:00.000Z, 0.7908, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T19:38:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T19:39:00.000Z, 0.7907, 0.79075, 0.7906, 0.7907, -1
MCD, 2021-12-08T19:40:00.000Z, 0.7907, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-12-08T19:41:00.000Z, 0.7907, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T19:42:00.000Z, 0.7907, 0.7907, 0.7906, 0.7906, -1
MCD, 2021-12-08T19:43:00.000Z, 0.7906, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-12-08T19:44:00.000Z, 0.7906, 0.7906, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:45:00.000Z, 0.7905, 0.79055, 0.7904, 0.7904, -1
MCD, 2021-12-08T19:46:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:47:00.000Z, 0.7905, 0.79055, 0.7905, 0.79055, -1
MCD, 2021-12-08T19:48:00.000Z, 0.79055, 0.79055, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:49:00.000Z, 0.7905, 0.7905, 0.7903, 0.7903, -1
MCD, 2021-12-08T19:50:00.000Z, 0.7903, 0.7904, 0.7902, 0.7904, -1
MCD, 2021-12-08T19:51:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:52:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-12-08T19:53:00.000Z, 0.7905, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-12-08T19:54:00.000Z, 0.7904, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-12-08T19:55:00.000Z, 0.7905, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-12-08T19:56:00.000Z, 0.79045, 0.79045, 0.7903, 0.7904, -1
MCD, 2021-12-08T19:57:00.000Z, 0.7904, 0.7904, 0.7903, 0.7903, -1
MCD, 2021-12-08T19:58:00.000Z, 0.7903, 0.7904, 0.7903, 0.7904, -1
MCD, 2021-12-08T19:59:00.000Z, 0.7904, 0.7904, 0.79005, 0.7901, -1
MCD, 2021-12-08T20:00:00.000Z, 0.7901, 0.7905, 0.7901, 0.7905, -1
MCD, 2021-12-08T20:01:00.000Z, 0.7905, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-12-08T20:02:00.000Z, 0.7904, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-12-08T20:03:00.000Z, 0.79045, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-12-08T20:04:00.000Z, 0.7905, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T20:05:00.000Z, 0.7905, 0.7906, 0.7905, 0.79055, -1
MCD, 2021-12-08T20:06:00.000Z, 0.79055, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T20:07:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-12-08T20:08:00.000Z, 0.7905, 0.7905, 0.79045, 0.7905, -1
MCD, 2021-12-08T20:09:00.000Z, 0.7905, 0.7906, 0.79045, 0.7905, -1
MCD, 2021-12-08T20:10:00.000Z, 0.7905, 0.7907, 0.7905, 0.7907, -1
MCD, 2021-12-08T20:11:00.000Z, 0.7907, 0.7907, 0.7907, 0.7907, -1
MCD, 2021-12-08T20:12:00.000Z, 0.7907, 0.79075, 0.7907, 0.7907, -1
MCD, 2021-12-08T20:13:00.000Z, 0.7907, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T20:14:00.000Z, 0.79075, 0.7908, 0.7907, 0.7907, -1
MCD, 2021-12-08T20:15:00.000Z, 0.7907, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T20:16:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:17:00.000Z, 0.7908, 0.7908, 0.79075, 0.7908, -1
MCD, 2021-12-08T20:18:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:19:00.000Z, 0.7908, 0.7909, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:20:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-12-08T20:21:00.000Z, 0.7909, 0.79095, 0.7909, 0.79095, -1
MCD, 2021-12-08T20:22:00.000Z, 0.79095, 0.79095, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:23:00.000Z, 0.7908, 0.79085, 0.7908, 0.79085, -1
MCD, 2021-12-08T20:24:00.000Z, 0.79085, 0.79085, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:25:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-12-08T20:26:00.000Z, 0.7909, 0.7909, 0.79085, 0.79085, -1
MCD, 2021-12-08T20:27:00.000Z, 0.79085, 0.79085, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:28:00.000Z, 0.7908, 0.79085, 0.7908, 0.79085, -1
MCD, 2021-12-08T20:29:00.000Z, 0.79085, 0.79085, 0.79085, 0.79085, -1
MCD, 2021-12-08T20:30:00.000Z, 0.79085, 0.79085, 0.7908, 0.79085, -1
MCD, 2021-12-08T20:31:00.000Z, 0.79085, 0.79095, 0.79085, 0.7909, -1
MCD, 2021-12-08T20:32:00.000Z, 0.7909, 0.7909, 0.7909, 0.7909, -1
MCD, 2021-12-08T20:33:00.000Z, 0.7909, 0.7909, 0.7909, 0.7909, -1
MCD, 2021-12-08T20:34:00.000Z, 0.7909, 0.7909, 0.7909, 0.7909, -1
MCD, 2021-12-08T20:35:00.000Z, 0.7909, 0.7909, 0.7907, 0.7908, -1
MCD, 2021-12-08T20:36:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:37:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:38:00.000Z, 0.7908, 0.7908, 0.7907, 0.7908, -1
MCD, 2021-12-08T20:39:00.000Z, 0.7908, 0.7908, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:40:00.000Z, 0.7908, 0.79085, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:41:00.000Z, 0.7908, 0.7909, 0.79075, 0.7908, -1
MCD, 2021-12-08T20:42:00.000Z, 0.7908, 0.7908, 0.79075, 0.79075, -1
MCD, 2021-12-08T20:43:00.000Z, 0.79075, 0.79075, 0.79075, 0.79075, -1
MCD, 2021-12-08T20:44:00.000Z, 0.79075, 0.79075, 0.79075, 0.79075, -1
MCD, 2021-12-08T20:45:00.000Z, 0.79075, 0.79075, 0.79075, 0.79075, -1
MCD, 2021-12-08T20:46:00.000Z, 0.79075, 0.79075, 0.79075, 0.79075, -1
MCD, 2021-12-08T20:47:00.000Z, 0.79075, 0.79075, 0.7906, 0.7906, -1
MCD, 2021-12-08T20:48:00.000Z, 0.7906, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T20:49:00.000Z, 0.7905, 0.79065, 0.7905, 0.79065, -1
MCD, 2021-12-08T20:50:00.000Z, 0.79065, 0.7908, 0.79065, 0.7908, -1
MCD, 2021-12-08T20:51:00.000Z, 0.7908, 0.7908, 0.79075, 0.7908, -1
MCD, 2021-12-08T20:52:00.000Z, 0.7908, 0.7909, 0.7908, 0.7909, -1
MCD, 2021-12-08T20:53:00.000Z, 0.7909, 0.791, 0.7909, 0.7909, -1
MCD, 2021-12-08T20:54:00.000Z, 0.7909, 0.7909, 0.79085, 0.7909, -1
MCD, 2021-12-08T20:55:00.000Z, 0.7909, 0.791, 0.7909, 0.791, -1
MCD, 2021-12-08T20:56:00.000Z, 0.791, 0.791, 0.791, 0.791, -1
MCD, 2021-12-08T20:57:00.000Z, 0.791, 0.791, 0.7908, 0.7908, -1
MCD, 2021-12-08T20:58:00.000Z, 0.7908, 0.7908, 0.7907, 0.79075, -1
MCD, 2021-12-08T20:59:00.000Z, 0.79075, 0.7908, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:00:00.000Z, 0.79065, 0.7907, 0.7906, 0.7907, -1
MCD, 2021-12-08T21:01:00.000Z, 0.7907, 0.7907, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:02:00.000Z, 0.79065, 0.7907, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:03:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:04:00.000Z, 0.79065, 0.79065, 0.79055, 0.79055, -1
MCD, 2021-12-08T21:05:00.000Z, 0.79055, 0.79055, 0.7905, 0.79055, -1
MCD, 2021-12-08T21:06:00.000Z, 0.79055, 0.7906, 0.79055, 0.79055, -1
MCD, 2021-12-08T21:07:00.000Z, 0.79055, 0.7906, 0.79055, 0.7906, -1
MCD, 2021-12-08T21:08:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:09:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:10:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:11:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:12:00.000Z, 0.7906, 0.79065, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:13:00.000Z, 0.7906, 0.7906, 0.79055, 0.79055, -1
MCD, 2021-12-08T21:14:00.000Z, 0.79055, 0.79055, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:15:00.000Z, 0.79045, 0.7905, 0.7904, 0.7904, -1
MCD, 2021-12-08T21:16:00.000Z, 0.7904, 0.79045, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:17:00.000Z, 0.79045, 0.79065, 0.79035, 0.79045, -1
MCD, 2021-12-08T21:18:00.000Z, 0.79045, 0.79055, 0.79045, 0.79055, -1
MCD, 2021-12-08T21:19:00.000Z, 0.79055, 0.79055, 0.7904, 0.7904, -1
MCD, 2021-12-08T21:20:00.000Z, 0.7904, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:21:00.000Z, 0.79045, 0.7905, 0.7904, 0.7905, -1
MCD, 2021-12-08T21:22:00.000Z, 0.7905, 0.7906, 0.7905, 0.79055, -1
MCD, 2021-12-08T21:23:00.000Z, 0.79055, 0.7906, 0.7905, 0.7905, -1
MCD, 2021-12-08T21:24:00.000Z, 0.7905, 0.7905, 0.7905, 0.7905, -1
MCD, 2021-12-08T21:25:00.000Z, 0.7905, 0.7905, 0.79035, 0.7904, -1
MCD, 2021-12-08T21:26:00.000Z, 0.7904, 0.79045, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:27:00.000Z, 0.79045, 0.7906, 0.7904, 0.79055, -1
MCD, 2021-12-08T21:28:00.000Z, 0.79055, 0.79065, 0.79055, 0.79065, -1
MCD, 2021-12-08T21:29:00.000Z, 0.79065, 0.7907, 0.79055, 0.79065, -1
MCD, 2021-12-08T21:30:00.000Z, 0.79065, 0.79065, 0.79055, 0.7906, -1
MCD, 2021-12-08T21:31:00.000Z, 0.7906, 0.7906, 0.79055, 0.7906, -1
MCD, 2021-12-08T21:32:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:33:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:34:00.000Z, 0.7906, 0.7906, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:35:00.000Z, 0.7906, 0.7906, 0.7905, 0.7906, -1
MCD, 2021-12-08T21:36:00.000Z, 0.7906, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:37:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:38:00.000Z, 0.79065, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:39:00.000Z, 0.79065, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:40:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:41:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:42:00.000Z, 0.79065, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:43:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:44:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:45:00.000Z, 0.79065, 0.79065, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:46:00.000Z, 0.7906, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:47:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:48:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:49:00.000Z, 0.79065, 0.79065, 0.7906, 0.79065, -1
MCD, 2021-12-08T21:50:00.000Z, 0.79065, 0.79065, 0.79065, 0.79065, -1
MCD, 2021-12-08T21:51:00.000Z, 0.79065, 0.79065, 0.7906, 0.7906, -1
MCD, 2021-12-08T21:52:00.000Z, 0.7906, 0.7906, 0.79055, 0.79055, -1
MCD, 2021-12-08T21:53:00.000Z, 0.79055, 0.7906, 0.79055, 0.7906, -1
MCD, 2021-12-08T21:54:00.000Z, 0.7906, 0.7906, 0.79055, 0.79055, -1
MCD, 2021-12-08T21:55:00.000Z, 0.79055, 0.7906, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:56:00.000Z, 0.79045, 0.79055, 0.7904, 0.7905, -1
MCD, 2021-12-08T21:57:00.000Z, 0.7905, 0.7905, 0.7904, 0.79045, -1
MCD, 2021-12-08T21:58:00.000Z, 0.79045, 0.79045, 0.79045, 0.79045, -1
MCD, 2021-12-08T21:59:00.000Z, 0.79045, 0.79045, 0.79015, 0.79015, -1
MCD, 2021-12-09T14:30:00.000Z, 0.7885, 0.7885, 0.7882, 0.7883, -1
MCD, 2021-12-09T14:31:00.000Z, 0.7883, 0.78845, 0.7883, 0.78835, -1
MCD, 2021-12-09T14:32:00.000Z, 0.78835, 0.7885, 0.7883, 0.78845, -1
MCD, 2021-12-09T14:33:00.000Z, 0.78845, 0.78855, 0.7884, 0.7885, -1
MCD, 2021-12-09T14:34:00.000Z, 0.7885, 0.78855, 0.7884, 0.7885, -1
MCD, 2021-12-09T14:35:00.000Z, 0.7885, 0.78855, 0.7884, 0.7884, -1
MCD, 2021-12-09T14:36:00.000Z, 0.7884, 0.78845, 0.78835, 0.7884, -1
MCD, 2021-12-09T14:37:00.000Z, 0.7884, 0.78855, 0.7884, 0.7885, -1
MCD, 2021-12-09T14:38:00.000Z, 0.7885, 0.78855, 0.78845, 0.7885, -1
MCD, 2021-12-09T14:39:00.000Z, 0.7885, 0.78855, 0.78845, 0.7885, -1
MCD, 2021-12-09T14:40:00.000Z, 0.7885, 0.78855, 0.78845, 0.78855, -1
MCD, 2021-12-09T14:41:00.000Z, 0.78855, 0.7886, 0.7885, 0.7886, -1
MCD, 2021-12-09T14:42:00.000Z, 0.7886, 0.7887, 0.7885, 0.7885, -1
MCD, 2021-12-09T14:43:00.000Z, 0.7885, 0.78865, 0.7885, 0.7886, -1
MCD, 2021-12-09T14:44:00.000Z, 0.7886, 0.7886, 0.7885, 0.78855, -1
MCD, 2021-12-09T14:45:00.000Z, 0.78855, 0.78855, 0.7881, 0.7882, -1
MCD, 2021-12-09T14:46:00.000Z, 0.7882, 0.78825, 0.7879, 0.7879, -1
MCD, 2021-12-09T14:47:00.000Z, 0.7879, 0.788, 0.7879, 0.788, -1
MCD, 2021-12-09T14:48:00.000Z, 0.788, 0.788, 0.7878, 0.7878, -1
MCD, 2021-12-09T14:49:00.000Z, 0.7878, 0.7879, 0.7878, 0.78785, -1
MCD, 2021-12-09T14:50:00.000Z, 0.78785, 0.7879, 0.7877, 0.7877, -1
MCD, 2021-12-09T14:51:00.000Z, 0.7877, 0.78785, 0.78755, 0.7878, -1
MCD, 2021-12-09T14:52:00.000Z, 0.7878, 0.7878, 0.7876, 0.7877, -1
MCD, 2021-12-09T14:53:00.000Z, 0.7877, 0.7877, 0.7876, 0.7877, -1
